0	7.3689	3.2631	0	0
0.1	7.3689	3.2631	0.423413	0.444284
0.2	7.3689	3.2631	0.828044	0.88771
0.3	7.3689	3.2631	1.22135	1.33031
0.4	7.3689	3.2631	1.60567	1.77211
0.5	7.3689	3.2631	1.98233	2.18896
0.6	7.3689	3.2631	2.35225	2.49256
0.7	7.3689	3.2631	2.71608	2.72203
0.8	7.3689	3.2631	3.07435	2.89545
0.9	7.3689	3.2631	3.42745	3.02721
1	7.3689	3.2631	3.77575	3.12786
1.1	7.3689	3.2631	4.11952	3.20522
1.2	7.3689	3.2631	4.45902	3.26511
1.3	7.3689	3.2631	4.79446	3.31184
1.4	7.3689	3.2631	5.12603	3.34861
1.5	7.3689	3.2631	5.4539	3.37783
1.6	7.3689	3.2631	5.77823	3.40128
1.7	7.3689	3.2631	6.09915	3.42029
1.8	7.3689	3.2631	6.33458	3.43547
1.9	7.3689	3.2631	6.51213	3.44705
2	7.3689	3.2631	6.64614	3.45552
2.1	7.3689	3.2631	6.74785	3.46134
2.2	7.3689	3.2631	6.82552	3.46498
2.3	7.3689	3.2631	6.88531	3.46683
2.4	7.3689	3.2631	6.93178	3.46726
2.5	7.3689	3.2631	6.96829	3.46655
2.6	7.3689	3.2631	6.99737	3.46496
2.7	7.3689	3.2631	7.02089	3.46269
2.8	7.3689	3.2631	7.04022	3.45991
2.9	7.3689	3.2631	7.05639	3.45674
3	7.3689	3.2631	7.07018	3.45329
3.1	7.3689	3.2631	7.08215	3.44965
3.2	7.3689	3.2631	7.09272	3.44587
3.3	7.3689	3.2631	7.10221	3.44202
3.4	7.3689	3.2631	7.11086	3.43813
3.5	7.3689	3.2631	7.11884	3.43423
3.6	7.3689	3.2631	7.12629	3.43035
3.7	7.3689	3.2631	7.13329	3.42649
3.8	7.3689	3.2631	7.13994	3.42269
3.9	7.3689	3.2631	7.14627	3.41894
4	7.3689	3.2631	7.15234	3.41525
4.1	7.3689	3.2631	7.15818	3.41163
4.2	7.3689	3.2631	7.16382	3.40808
4.3	7.3689	3.2631	7.16926	3.40461
4.4	7.3689	3.2631	7.17454	3.4012
4.5	7.3689	3.2631	7.17965	3.39788
4.6	7.3689	3.2631	7.18462	3.39463
4.7	7.3689	3.2631	7.18944	3.39145
4.8	7.3689	3.2631	7.19413	3.38834
4.9	7.3689	3.2631	7.19869	3.38531
5	7.3689	3.2631	7.20313	3.38235
5.1	7.3689	3.2631	7.20744	3.37946
5.2	7.3689	3.2631	7.21165	3.37664
5.3	7.3689	3.2631	7.21574	3.37389
5.4	7.3689	3.2631	7.21972	3.3712
5.5	7.3689	3.2631	7.2236	3.36858
5.6	7.3689	3.2631	7.22738	3.36602
5.7	7.3689	3.2631	7.23106	3.36352
5.8	7.3689	3.2631	7.23464	3.36108
5.9	7.3689	3.2631	7.23813	3.3587
6	7.3689	3.2631	7.24153	3.35638
6.1	7.3689	3.2631	7.24484	3.35412
6.2	7.3689	3.2631	7.24807	3.3519
6.3	7.3689	3.2631	7.25121	3.34975
6.4	7.3689	3.2631	7.25426	3.34764
