9.9706	10.132	10.294	10.457	19.918	19.92	19.923	19.925	3	3	3	3	0.44419	0.43516	0.42612	0.41707	-0.44411	-0.0038906
9.8109	9.9706	10.132	10.294	19.915	19.918	19.92	19.923	3	3	3	3	0.45321	0.44419	0.43516	0.42612	-0.44402	-0.0040554
9.6525	9.8109	9.9706	10.132	19.913	19.915	19.918	19.92	3	3	3	3	0.46223	0.45321	0.44419	0.43516	-0.44395	-0.0041171
9.4954	9.6525	9.8109	9.9706	19.911	19.913	19.915	19.918	3	3	3	3	0.47124	0.46223	0.45321	0.44419	-0.44386	-0.0041761
9.3396	9.4954	9.6525	9.8109	19.908	19.911	19.913	19.915	3	3	3	3	0.48024	0.47124	0.46223	0.45321	-0.44378	-0.0043317
9.1851	9.3396	9.4954	9.6525	19.906	19.908	19.911	19.913	3	3	3	3	0.48923	0.48024	0.47124	0.46223	-0.44369	-0.0043838
9.0318	9.1851	9.3396	9.4954	19.904	19.906	19.908	19.911	3	3	3	3	0.49821	0.48923	0.48024	0.47124	-0.44361	-0.004433
8.8799	9.0318	9.1851	9.3396	19.902	19.904	19.906	19.908	3	3	3	3	0.50719	0.49821	0.48923	0.48024	-0.44353	-0.0045786
8.7292	8.8799	9.0318	9.1851	19.9	19.902	19.904	19.906	3	3	3	3	0.51616	0.50719	0.49821	0.48923	-0.44344	-0.0047206
8.5799	8.7292	8.8799	9.0318	19.898	19.9	19.902	19.904	3	3	3	3	0.52512	0.51616	0.50719	0.49821	-0.44336	-0.0047594
8.4318	8.5799	8.7292	8.8799	19.896	19.898	19.9	19.902	3	3	3	3	0.53407	0.52512	0.51616	0.50719	-0.44327	-0.004795
8.285	8.4318	8.5799	8.7292	19.894	19.896	19.898	19.9	3	3	3	3	0.54302	0.53407	0.52512	0.51616	-0.4432	-0.0049267
8.1395	8.285	8.4318	8.5799	19.893	19.894	19.896	19.898	3	3	3	3	0.55197	0.54302	0.53407	0.52512	-0.44312	-0.0050547
7.9953	8.1395	8.285	8.4318	19.891	19.893	19.894	19.896	3	3	3	3	0.5609	0.55197	0.54302	0.53407	-0.44304	-0.0050795
7.8524	7.9953	8.1395	8.285	19.889	19.891	19.893	19.894	3	3	3	3	0.56983	0.5609	0.55197	0.54302	-0.44296	-0.0052008
7.7108	7.8524	7.9953	8.1395	19.887	19.889	19.891	19.893	3	3	3	3	0.57875	0.56983	0.5609	0.55197	-0.44289	-0.0052184
7.5704	7.7108	7.8524	7.9953	19.886	19.887	19.889	19.891	3	3	3	3	0.58767	0.57875	0.56983	0.5609	-0.44283	-0.0052327
7.4314	7.5704	7.7108	7.8524	19.884	19.886	19.887	19.889	3	3	3	3	0.59658	0.58767	0.57875	0.56983	-0.44275	-0.005443
7.2936	7.4314	7.5704	7.7108	19.883	19.884	19.886	19.887	3	3	3	3	0.60549	0.59658	0.58767	0.57875	-0.44268	-0.0054496
7.1571	7.2936	7.4314	7.5704	19.881	19.883	19.884	19.886	3	3	3	3	0.61438	0.60549	0.59658	0.58767	-0.44262	-0.0054537
7.0219	7.1571	7.2936	7.4314	19.88	19.881	19.883	19.884	3	3	3	3	0.62328	0.61438	0.60549	0.59658	-0.44256	-0.0055539
6.888	7.0219	7.1571	7.2936	19.878	19.88	19.881	19.883	3	3	3	3	0.63217	0.62328	0.61438	0.60549	-0.4425	-0.0056505
6.7554	6.888	7.0219	7.1571	19.877	19.878	19.88	19.881	3	3	3	3	0.64105	0.63217	0.62328	0.61438	-0.44245	-0.005744
6.6241	6.7554	6.888	7.0219	19.876	19.877	19.878	19.88	3	3	3	3	0.64993	0.64105	0.63217	0.62328	-0.4424	-0.0057346
6.4941	6.6241	6.7554	6.888	19.874	19.876	19.877	19.878	3	3	3	3	0.65881	0.64993	0.64105	0.63217	-0.44235	-0.0057223
6.3653	6.4941	6.6241	6.7554	19.873	19.874	19.876	19.877	3	3	3	3	0.66768	0.65881	0.64993	0.64105	-0.44231	-0.0059068
6.2379	6.3653	6.4941	6.6241	19.872	19.873	19.874	19.876	3	3	3	3	0.67654	0.66768	0.65881	0.64993	-0.44227	-0.0058878
6.1117	6.2379	6.3653	6.4941	19.871	19.872	19.873	19.874	3	3	3	3	0.6854	0.67654	0.66768	0.65881	-0.44224	-0.005967
5.9868	6.1117	6.2379	6.3653	19.869	19.871	19.872	19.873	3	3	3	3	0.69426	0.6854	0.67654	0.66768	-0.44221	-0.0059433
5.8633	5.9868	6.1117	6.2379	19.868	19.869	19.871	19.872	3	3	3	3	0.70311	0.69426	0.6854	0.67654	-0.44217	-0.0060171
5.741	5.8633	5.9868	6.1117	19.867	19.868	19.869	19.871	3	3	3	3	0.71196	0.70311	0.69426	0.6854	-0.44216	-0.0060883
5.62	5.741	5.8633	5.9868	19.866	19.867	19.868	19.869	3	3	3	3	0.7208	0.71196	0.70311	0.69426	-0.44213	-0.0061576
5.5002	5.62	5.741	5.8633	19.865	19.866	19.867	19.868	3	3	3	3	0.72964	0.7208	0.71196	0.70311	-0.44212	-0.006125
5.3818	5.5002	5.62	5.741	19.864	19.865	19.866	19.867	3	3	3	3	0.73848	0.72964	0.7208	0.71196	-0.4421	-0.0061909
5.2647	5.3818	5.5002	5.62	19.863	19.864	19.865	19.866	3	3	3	3	0.74731	0.73848	0.72964	0.7208	-0.44209	-0.0062547
5.1488	5.2647	5.3818	5.5002	19.862	19.863	19.864	19.865	3	3	3	3	0.75614	0.74731	0.73848	0.72964	-0.4421	-0.0062174
5.0343	5.1488	5.2647	5.3818	19.861	19.862	19.863	19.864	3	3	3	3	0.76496	0.75614	0.74731	0.73848	-0.44209	-0.0062791
4.921	5.0343	5.1488	5.2647	19.86	19.861	19.862	19.863	3	3	3	3	0.77379	0.76496	0.75614	0.74731	-0.4421	-0.0063392
4.809	4.921	5.0343	5.1488	19.859	19.86	19.861	19.862	3	3	3	3	0.7826	0.77379	0.76496	0.75614	-0.44209	-0.0063991
4.6983	4.809	4.921	5.0343	19.858	19.859	19.86	19.861	3	3	3	3	0.79142	0.7826	0.77379	0.76496	-0.44211	-0.0064583
4.5889	4.6983	4.809	4.921	19.858	19.858	19.859	19.86	3	3	3	3	0.80023	0.79142	0.7826	0.77379	-0.44211	-0.0064177
4.4808	4.5889	4.6983	4.809	19.857	19.858	19.858	19.859	3	3	3	3	0.80904	0.80023	0.79142	0.7826	-0.44213	-0.0064772
4.3739	4.4808	4.5889	4.6983	19.856	19.857	19.858	19.858	3	3	3	3	0.81785	0.80904	0.80023	0.79142	-0.44214	-0.0065365
4.2684	4.3739	4.4808	4.5889	19.855	19.856	19.857	19.858	3	3	3	3	0.82665	0.81785	0.80904	0.80023	-0.44216	-0.0064967
4.1642	4.2684	4.3739	4.4808	19.854	19.855	19.856	19.857	3	3	3	3	0.83545	0.82665	0.81785	0.80904	-0.44219	-0.0066579
4.0612	4.1642	4.2684	4.3739	19.854	19.854	19.855	19.856	3	3	3	3	0.84425	0.83545	0.82665	0.81785	-0.44219	-0.0066197
3.9595	4.0612	4.1642	4.2684	19.853	19.854	19.854	19.855	3	3	3	3	0.85305	0.84425	0.83545	0.82665	-0.44223	-0.0066838
3.8591	3.9595	4.0612	4.1642	19.852	19.853	19.854	19.854	3	3	3	3	0.86184	0.85305	0.84425	0.83545	-0.44224	-0.0067491
3.76	3.8591	3.9595	4.0612	19.852	19.852	19.853	19.854	3	3	3	3	0.87063	0.86184	0.85305	0.84425	-0.44227	-0.0068166
3.6622	3.76	3.8591	3.9595	19.851	19.852	19.852	19.853	3	3	3	3	0.87942	0.87063	0.86184	0.85305	-0.44229	-0.0067867
3.5657	3.6622	3.76	3.8591	19.85	19.851	19.852	19.852	3	3	3	3	0.8882	0.87942	0.87063	0.86184	-0.44232	-0.0069599
3.4705	3.5657	3.6622	3.76	19.849	19.85	19.851	19.852	3	3	3	3	0.89698	0.8882	0.87942	0.87063	-0.44234	-0.0069354
3.3765	3.4705	3.5657	3.6622	19.849	19.849	19.85	19.851	3	3	3	3	0.90576	0.89698	0.8882	0.87942	-0.44236	-0.0070153
3.2839	3.3765	3.4705	3.5657	19.848	19.849	19.849	19.85	3	3	3	3	0.91454	0.90576	0.89698	0.8882	-0.44238	-0.0070983
3.1925	3.2839	3.3765	3.4705	19.848	19.848	19.849	19.849	3	3	3	3	0.92332	0.91454	0.90576	0.89698	-0.44241	-0.0070857
3.1024	3.1925	3.2839	3.3765	19.847	19.848	19.848	19.849	3	3	3	3	0.93209	0.92332	0.91454	0.90576	-0.44242	-0.0072777
3.0137	3.1024	3.1925	3.2839	19.847	19.847	19.848	19.848	3	3	3	3	0.94086	0.93209	0.92332	0.91454	-0.44244	-0.0072738
2.9262	3.0137	3.1024	3.1925	19.846	19.847	19.847	19.848	3	3	3	3	0.94964	0.94086	0.93209	0.92332	-0.44244	-0.0074762
2.84	2.9262	3.0137	3.1024	19.846	19.846	19.847	19.847	3	3	3	3	0.9584	0.94964	0.94086	0.93209	-0.44246	-0.0074834
2.755	2.84	2.9262	3.0137	19.845	19.846	19.846	19.847	3	3	3	3	0.96717	0.9584	0.94964	0.94086	-0.44247	-0.0075975
2.6714	2.755	2.84	2.9262	19.845	19.845	19.846	19.846	3	3	3	3	0.97593	0.96717	0.9584	0.94964	-0.44247	-0.0077173
2.5891	2.6714	2.755	2.84	19.844	19.845	19.845	19.846	3	3	3	3	0.9847	0.97593	0.96717	0.9584	-0.44246	-0.0077439
2.508	2.5891	2.6714	2.755	19.844	19.844	19.845	19.845	3	3	3	3	0.99346	0.9847	0.97593	0.96717	-0.44246	-0.0079781
2.4282	2.508	2.5891	2.6714	19.843	19.844	19.844	19.845	3	3	3	3	1.0022	0.99346	0.9847	0.97593	-0.44244	-0.0081188
2.3498	2.4282	2.508	2.5891	19.843	19.843	19.844	19.844	3	3	3	3	1.011	1.0022	0.99346	0.9847	-0.44242	-0.0081688
2.2726	2.3498	2.4282	2.508	19.842	19.843	19.843	19.844	3	3	3	3	1.0197	1.011	1.0022	0.99346	-0.44239	-0.0083258
2.1967	2.2726	2.3498	2.4282	19.842	19.842	19.843	19.843	3	3	3	3	1.0285	1.0197	1.011	1.0022	-0.44236	-0.0084924
2.1221	2.1967	2.2726	2.3498	19.841	19.842	19.842	19.843	3	3	3	3	1.0372	1.0285	1.0197	1.011	-0.44232	-0.0086671
2.0488	2.1221	2.1967	2.2726	19.841	19.841	19.842	19.842	3	3	3	3	1.046	1.0372	1.0285	1.0197	-0.44226	-0.0088529
1.9768	2.0488	2.1221	2.1967	19.841	19.841	19.841	19.842	3	3	3	3	1.0547	1.046	1.0372	1.0285	-0.4422	-0.0090475
1.906	1.9768	2.0488	2.1221	19.84	19.841	19.841	19.841	3	3	3	3	1.0635	1.0547	1.046	1.0372	-0.44215	-0.0092527
1.8365	1.906	1.9768	2.0488	19.84	19.84	19.841	19.841	3	3	3	3	1.0722	1.0635	1.0547	1.046	-0.44206	-0.0093687
1.7684	1.8365	1.906	1.9768	19.84	19.84	19.84	19.841	3	3	3	3	1.081	1.0722	1.0635	1.0547	-0.44197	-0.0096948
1.7015	1.7684	1.8365	1.906	19.839	19.84	19.84	19.84	3	3	3	3	1.0897	1.081	1.0722	1.0635	-0.44187	-0.0098332
1.6359	1.7015	1.7684	1.8365	19.839	19.839	19.84	19.84	3	3	3	3	1.0985	1.0897	1.081	1.0722	-0.44175	-0.010183
1.5716	1.6359	1.7015	1.7684	19.838	19.839	19.839	19.84	3	3	3	3	1.1072	1.0985	1.0897	1.081	-0.44164	-0.010346
1.5086	1.5716	1.6359	1.7015	19.838	19.838	19.839	19.839	3	3	3	3	1.1159	1.1072	1.0985	1.0897	-0.44149	-0.010622
1.4469	1.5086	1.5716	1.6359	19.838	19.838	19.838	19.839	3	3	3	3	1.1247	1.1159	1.1072	1.0985	-0.44135	-0.01091
1.3865	1.4469	1.5086	1.5716	19.837	19.838	19.838	19.838	3	3	3	3	1.1334	1.1247	1.1159	1.1072	-0.44118	-0.011211
1.3274	1.3865	1.4469	1.5086	19.837	19.837	19.838	19.838	3	3	3	3	1.1422	1.1334	1.1247	1.1159	-0.44101	-0.011527
1.2695	1.3274	1.3865	1.4469	19.837	19.837	19.837	19.838	3	3	3	3	1.1509	1.1422	1.1334	1.1247	-0.44082	-0.011855
1.2129	1.2695	1.3274	1.3865	19.837	19.837	19.837	19.837	3	3	3	3	1.1596	1.1509	1.1422	1.1334	-0.4406	-0.0122
1.1577	1.2129	1.2695	1.3274	19.836	19.837	19.837	19.837	3	3	3	3	1.1684	1.1596	1.1509	1.1422	-0.44038	-0.012458
1.1037	1.1577	1.2129	1.2695	19.836	19.836	19.837	19.837	3	3	3	3	1.1771	1.1684	1.1596	1.1509	-0.44015	-0.012934
1.051	1.1037	1.1577	1.2129	19.836	19.836	19.836	19.837	3	3	3	3	1.1858	1.1771	1.1684	1.1596	-0.43988	-0.013323
0.99958	1.051	1.1037	1.1577	19.835	19.836	19.836	19.836	3	3	3	3	1.1946	1.1858	1.1771	1.1684	-0.43961	-0.013629
0.94946	0.99958	1.051	1.1037	19.835	19.835	19.836	19.836	3	3	3	3	1.2033	1.1946	1.1858	1.1771	-0.43932	-0.014152
0.90063	0.94946	0.99958	1.051	19.835	19.835	19.835	19.836	3	3	3	3	1.212	1.2033	1.1946	1.1858	-0.43901	-0.014491
0.85309	0.90063	0.94946	0.99958	19.835	19.835	19.835	19.835	3	3	3	3	1.2208	1.212	1.2033	1.1946	-0.43868	-0.014948
0.80684	0.85309	0.90063	0.94946	19.835	19.835	19.835	19.835	3	3	3	3	1.2295	1.2208	1.212	1.2033	-0.43833	-0.015522
0.76188	0.80684	0.85309	0.90063	19.834	19.835	19.835	19.835	3	3	3	3	1.2382	1.2295	1.2208	1.212	-0.43796	-0.015914
0.71821	0.76188	0.80684	0.85309	19.834	19.834	19.835	19.835	3	3	3	3	1.2469	1.2382	1.2295	1.2208	-0.43757	-0.016424
0.67582	0.71821	0.76188	0.80684	19.834	19.834	19.834	19.835	3	3	3	3	1.2557	1.2469	1.2382	1.2295	-0.43716	-0.016952
0.63473	0.67582	0.71821	0.76188	19.834	19.834	19.834	19.834	3	3	3	3	1.2644	1.2557	1.2469	1.2382	-0.43673	-0.017499
0.59492	0.63473	0.67582	0.71821	19.834	19.834	19.834	19.834	3	3	3	3	1.2731	1.2644	1.2557	1.2469	-0.43627	-0.018065
0.55641	0.59492	0.63473	0.67582	19.833	19.834	19.834	19.834	3	3	3	3	1.2818	1.2731	1.2644	1.2557	-0.4358	-0.018651
0.51918	0.55641	0.59492	0.63473	19.833	19.833	19.834	19.834	3	3	3	3	1.2906	1.2818	1.2731	1.2644	-0.4353	-0.019256
0.48324	0.51918	0.55641	0.59492	19.833	19.833	19.833	19.834	3	3	3	3	1.2993	1.2906	1.2818	1.2731	-0.43477	-0.01978
0.44859	0.48324	0.51918	0.55641	19.833	19.833	19.833	19.833	3	3	3	3	1.308	1.2993	1.2906	1.2818	-0.43423	-0.020526
0.41523	0.44859	0.48324	0.51918	19.833	19.833	19.833	19.833	3	3	3	3	1.3167	1.308	1.2993	1.2906	-0.43366	-0.02119
0.38315	0.41523	0.44859	0.48324	19.832	19.833	19.833	19.833	3	3	3	3	1.3254	1.3167	1.308	1.2993	-0.43306	-0.021877
0.35237	0.38315	0.41523	0.44859	19.832	19.832	19.833	19.833	3	3	3	3	1.3341	1.3254	1.3167	1.308	-0.43244	-0.022485
0.32288	0.35237	0.38315	0.41523	19.832	19.832	19.832	19.833	3	3	3	3	1.3429	1.3341	1.3254	1.3167	-0.4318	-0.023314
0.29467	0.32288	0.35237	0.38315	19.832	19.832	19.832	19.832	3	3	3	3	1.3516	1.3429	1.3341	1.3254	-0.43113	-0.023964
0.26775	0.29467	0.32288	0.35237	19.832	19.832	19.832	19.832	3	3	3	3	1.3603	1.3516	1.3429	1.3341	-0.43043	-0.024837
0.24213	0.26775	0.29467	0.32288	19.832	19.832	19.832	19.832	3	3	3	3	1.369	1.3603	1.3516	1.3429	-0.42971	-0.025531
0.21779	0.24213	0.26775	0.29467	19.831	19.832	19.832	19.832	3	3	3	3	1.3777	1.369	1.3603	1.3516	-0.42896	-0.026446
0.19474	0.21779	0.24213	0.26775	19.831	19.831	19.832	19.832	3	3	3	3	1.3864	1.3777	1.369	1.3603	-0.42818	-0.027185
0.17298	0.19474	0.21779	0.24213	19.831	19.831	19.831	19.832	3	3	3	3	1.3952	1.3864	1.3777	1.369	-0.42738	-0.028046
0.1525	0.17298	0.19474	0.21779	19.831	19.831	19.831	19.831	3	3	3	3	1.4039	1.3952	1.3864	1.3777	-0.42655	-0.02903
0.13332	0.1525	0.17298	0.19474	19.831	19.831	19.831	19.831	3	3	3	3	1.4126	1.4039	1.3952	1.3864	-0.42569	-0.029835
0.11543	0.13332	0.1525	0.17298	19.831	19.831	19.831	19.831	3	3	3	3	1.4213	1.4126	1.4039	1.3952	-0.4248	-0.030767
0.098822	0.11543	0.13332	0.1525	19.831	19.831	19.831	19.831	3	3	3	3	1.43	1.4213	1.4126	1.4039	-0.42389	-0.031719
0.083505	0.098822	0.11543	0.13332	19.831	19.831	19.831	19.831	3	3	3	3	1.4387	1.43	1.4213	1.4126	-0.42295	-0.032796
0.069478	0.083505	0.098822	0.11543	19.83	19.831	19.831	19.831	3	3	3	3	1.4474	1.4387	1.43	1.4213	-0.42197	-0.033696
0.056739	0.069478	0.083505	0.098822	19.83	19.83	19.831	19.831	3	3	3	3	1.4562	1.4474	1.4387	1.43	-0.42097	-0.03472
0.04529	0.056739	0.069478	0.083505	19.83	19.83	19.83	19.831	3	3	3	3	1.4649	1.4562	1.4474	1.4387	-0.41995	-0.035767
0.035129	0.04529	0.056739	0.069478	19.83	19.83	19.83	19.83	3	3	3	3	1.4736	1.4649	1.4562	1.4474	-0.41889	-0.036837
0.026258	0.035129	0.04529	0.056739	19.83	19.83	19.83	19.83	3	3	3	3	1.4823	1.4736	1.4649	1.4562	-0.4178	-0.037932
0.018675	0.026258	0.035129	0.04529	19.83	19.83	19.83	19.83	3	3	3	3	1.491	1.4823	1.4736	1.4649	-0.41668	-0.039053
0.012381	0.018675	0.026258	0.035129	19.83	19.83	19.83	19.83	3	3	3	3	1.4997	1.491	1.4823	1.4736	-0.41554	-0.040196
0.007377	0.012381	0.018675	0.026258	19.83	19.83	19.83	19.83	3	3	3	3	1.5084	1.4997	1.491	1.4823	-0.41436	-0.041364
0.0036623	0.007377	0.012381	0.018675	19.83	19.83	19.83	19.83	3	3	3	3	1.4676	1.5084	1.4997	1.491	0.012118	-0.02312
0.42644	0.0036623	0.007377	0.012381	19.849	19.83	19.83	19.83	3	3	3	3	1.4049	1.4676	1.5084	1.4997	0.0039055	-0.0088586
0.83097	0.42644	0.0036623	0.007377	19.88	19.849	19.83	19.83	3	3	3	3	1.342	1.4049	1.4676	1.5084	0.0011029	-0.0052604
1.2242	0.83097	0.42644	0.0036623	19.913	19.88	19.849	19.83	3	3	3	3	1.2797	1.342	1.4049	1.4676	-0.00010225	-0.0030796
1.6085	1.2242	0.83097	0.42644	19.946	19.913	19.88	19.849	3	3	3	3	1.22	1.2797	1.342	1.4049	-0.00056341	-0.0020172
1.9851	1.6085	1.2242	0.83097	19.977	19.946	19.913	19.88	3	3	3	3	1.1637	1.22	1.2797	1.342	-0.00065166	-0.0012458
2.3549	1.9851	1.6085	1.2242	20.006	19.977	19.946	19.913	3	3	3	3	1.111	1.1637	1.22	1.2797	-0.00054684	-0.00082738
2.7187	2.3549	1.9851	1.6085	20.032	20.006	19.977	19.946	3	3	3	3	1.0618	1.111	1.1637	1.22	-0.00033875	-0.00063548
3.077	2.7187	2.3549	1.9851	20.055	20.032	20.006	19.977	3	3	3	3	1.0161	1.0618	1.111	1.1637	-0.00010493	-0.00059176
3.43	3.077	2.7187	2.3549	20.077	20.055	20.032	20.006	3	3	3	3	0.97342	1.0161	1.0618	1.111	0.00014115	-0.00059498
3.7783	3.43	3.077	2.7187	20.096	20.077	20.055	20.032	3	3	3	3	0.93362	0.97342	1.0161	1.0618	0.00037184	-0.00062888
4.122	3.7783	3.43	3.077	20.114	20.096	20.077	20.055	3	3	3	3	0.89638	0.93362	0.97342	1.0161	0.00057575	-0.00056973
4.4615	4.122	3.7783	3.43	20.13	20.114	20.096	20.077	3	3	3	3	0.86143	0.89638	0.93362	0.97342	0.00073829	-0.00079329
4.7969	4.4615	4.122	3.7783	20.144	20.13	20.114	20.096	3	3	3	3	0.82854	0.86143	0.89638	0.93362	0.00086296	-0.00077562
5.1284	4.7969	4.4615	4.122	20.157	20.144	20.13	20.114	3	3	3	3	0.79749	0.82854	0.86143	0.89638	0.00095966	-0.0008959
5.4563	5.1284	4.7969	4.4615	20.169	20.157	20.144	20.13	3	3	3	3	0.76809	0.79749	0.82854	0.86143	0.0010079	-0.00093376
5.7806	5.4563	5.1284	4.7969	20.179	20.169	20.157	20.144	3	3	3	3	0.74018	0.76809	0.79749	0.82854	0.0010342	-0.00097283
6.1015	5.7806	5.4563	5.1284	20.189	20.179	20.169	20.157	3	3	3	3	0.7136	0.74018	0.76809	0.79749	0.0010143	-0.00099845
6.4191	6.1015	5.7806	5.4563	20.197	20.189	20.179	20.169	3	3	3	3	0.68822	0.7136	0.74018	0.76809	0.00097197	-0.00099819
6.7336	6.4191	6.1015	5.7806	20.205	20.197	20.189	20.179	3	3	3	3	0.66394	0.68822	0.7136	0.74018	0.00092022	-0.0010617
7.0449	6.7336	6.4191	6.1015	20.212	20.205	20.197	20.189	3	3	3	3	0.64065	0.66394	0.68822	0.7136	0.00083098	-0.00098049
7.3534	7.0449	6.7336	6.4191	20.218	20.212	20.205	20.197	3	3	3	3	0.61826	0.64065	0.66394	0.68822	0.00072428	-0.0010476
7.6589	7.3534	7.0449	6.7336	20.224	20.218	20.212	20.205	3	3	3	3	0.59671	0.61826	0.64065	0.66394	0.00062037	-0.00095675
7.9617	7.6589	7.3534	7.0449	20.229	20.224	20.218	20.212	3	3	3	3	0.57592	0.59671	0.61826	0.64065	0.00048767	-0.00090349
8.2617	7.9617	7.6589	7.3534	20.234	20.229	20.224	20.218	3	3	3	3	0.55583	0.57592	0.59671	0.61826	0.00035434	-0.00088339
8.5591	8.2617	7.9617	7.6589	20.238	20.234	20.229	20.224	3	3	3	3	0.5364	0.55583	0.57592	0.59671	0.00022775	-0.00079311
8.8539	8.5591	8.2617	7.9617	20.242	20.238	20.234	20.229	3	3	3	3	0.51757	0.5364	0.55583	0.57592	8.4434e-05	-0.00083042
9.1463	8.8539	8.5591	8.2617	20.245	20.242	20.238	20.234	3	3	3	3	0.4993	0.51757	0.5364	0.55583	-5.9431e-05	-0.00059284
9.4361	9.1463	8.8539	8.5591	20.248	20.245	20.242	20.238	3	3	3	3	0.48157	0.4993	0.51757	0.5364	-0.00018913	-0.00067858
9.7236	9.4361	9.1463	8.8539	20.251	20.248	20.245	20.242	3	3	3	3	0.46432	0.48157	0.4993	0.51757	-0.00033857	-0.00048562
10.009	9.7236	9.4361	9.1463	20.253	20.251	20.248	20.245	3	3	3	3	0.44754	0.46432	0.48157	0.4993	-0.00043467	-0.00041351
10.292	10.009	9.7236	9.4361	20.255	20.253	20.251	20.248	3	3	3	3	0.43119	0.44754	0.46432	0.48157	-0.00052227	-0.00036042
10.572	10.292	10.009	9.7236	20.257	20.255	20.253	20.251	3	3	3	3	0.41526	0.43119	0.44754	0.46432	-0.00074808	-0.00022609
10.851	10.572	10.292	10.009	20.259	20.257	20.255	20.253	3	3	3	3	0.39971	0.41526	0.43119	0.44754	-0.00071044	-0.00020893
11.127	10.851	10.572	10.292	20.26	20.259	20.257	20.255	3	3	3	3	0.38453	0.39971	0.41526	0.43119	-0.00090364	-0.00010905
11.401	11.127	10.851	10.572	20.261	20.26	20.259	20.257	3	3	3	3	0.36971	0.38453	0.39971	0.41526	-0.00092812	-2.5548e-05
11.674	11.401	11.127	10.851	20.262	20.261	20.26	20.259	3	3	3	3	0.35521	0.36971	0.38453	0.39971	-0.00097971	4.2157e-05
11.944	11.674	11.401	11.127	20.263	20.262	20.261	20.26	3	3	3	3	0.34103	0.35521	0.36971	0.38453	-0.0010571	0.00019453
12.212	11.944	11.674	11.401	20.263	20.263	20.262	20.261	3	3	3	3	0.32715	0.34103	0.35521	0.36971	-0.001159	0.0002324
12.478	12.212	11.944	11.674	20.264	20.263	20.263	20.262	3	3	3	3	0.31356	0.32715	0.34103	0.35521	-0.0010839	0.00025635
12.743	12.478	12.212	11.944	20.264	20.264	20.263	20.263	3	3	3	3	0.30024	0.31356	0.32715	0.34103	-0.0011293	0.00036604
13.005	12.743	12.478	12.212	20.264	20.264	20.264	20.263	3	3	3	3	0.28718	0.30024	0.31356	0.32715	-0.0011957	0.00046215
13.266	13.005	12.743	12.478	20.264	20.264	20.264	20.264	3	3	3	3	0.27438	0.28718	0.30024	0.31356	-0.0011821	0.00044607
13.524	13.266	13.005	12.743	20.264	20.264	20.264	20.264	3	3	3	3	0.26182	0.27438	0.28718	0.30024	-0.0010871	0.00051742
13.782	13.524	13.266	13.005	20.264	20.264	20.264	20.264	3	3	3	3	0.24949	0.26182	0.27438	0.28718	-0.0011098	0.00057612
14.037	13.782	13.524	13.266	20.263	20.264	20.264	20.264	2.6531	3	3	3	0.23738	0.24949	0.26182	0.27438	-0.00093151	0.00063773
14.29	14.037	13.782	13.524	20.263	20.263	20.264	20.264	2.3037	2.6531	3	3	0.22593	0.23738	0.24949	0.26182	-0.00076222	0.000661
14.491	14.29	14.037	13.782	20.262	20.263	20.263	20.264	2.0529	2.3037	2.6531	3	0.21573	0.22593	0.23738	0.24949	-0.00073854	0.00049083
14.639	14.491	14.29	14.037	20.261	20.262	20.263	20.263	1.8652	2.0529	2.3037	2.6531	0.20698	0.21573	0.22593	0.23738	-0.00072666	0.00045868
14.748	14.639	14.491	14.29	20.259	20.261	20.262	20.263	1.7255	1.8652	2.0529	2.3037	0.19967	0.20698	0.21573	0.22593	-0.00078755	0.00035251
14.83	14.748	14.639	14.491	20.256	20.259	20.261	20.262	1.6216	1.7255	1.8652	2.0529	0.1937	0.19967	0.20698	0.21573	-0.00083057	0.00031053
14.89	14.83	14.748	14.639	20.253	20.256	20.259	20.261	1.5442	1.6216	1.7255	1.8652	0.18892	0.1937	0.19967	0.20698	-0.00078356	0.00030124
14.934	14.89	14.83	14.748	20.249	20.253	20.256	20.259	1.4866	1.5442	1.6216	1.7255	0.18517	0.18892	0.1937	0.19967	-0.0007663	0.00021164
14.966	14.934	14.89	14.83	20.245	20.249	20.253	20.256	1.4438	1.4866	1.5442	1.6216	0.1823	0.18517	0.18892	0.1937	-0.00084978	0.00024028
14.99	14.966	14.934	14.89	20.241	20.245	20.249	20.253	1.4119	1.4438	1.4866	1.5442	0.18015	0.1823	0.18517	0.18892	-0.00076803	0.00029281
15.008	14.99	14.966	14.934	20.236	20.241	20.245	20.249	1.3882	1.4119	1.4438	1.4866	0.1786	0.18015	0.1823	0.18517	-0.00085099	0.00017665
15.02	15.008	14.99	14.966	20.231	20.236	20.241	20.245	1.3707	1.3882	1.4119	1.4438	0.17753	0.1786	0.18015	0.1823	-0.00077264	0.00020147
15.029	15.02	15.008	14.99	20.226	20.231	20.236	20.241	1.3576	1.3707	1.3882	1.4119	0.17686	0.17753	0.1786	0.18015	-0.00081797	0.00027572
15.036	15.029	15.02	15.008	20.221	20.226	20.231	20.236	1.3479	1.3576	1.3707	1.3882	0.17649	0.17686	0.17753	0.1786	-0.00085018	0.00020891
15.04	15.036	15.029	15.02	20.215	20.221	20.226	20.231	1.3408	1.3479	1.3576	1.3707	0.17637	0.17649	0.17686	0.17753	-0.00079444	0.00020854
